-1.25153	0.216861
-1.2511	0.217097
-1.25066	0.217334
-1.25022	0.21757
-1.24978	0.217807
-1.24935	0.218043
-1.24891	0.21828
-1.24847	0.218517
-1.24804	0.218753
-1.2476	0.21899
-1.24716	0.219227
-1.24672	0.219463
-1.24629	0.2197
-1.24585	0.219937
-1.24541	0.220174
-1.24498	0.220411
-1.24454	0.220648
-1.2441	0.220885
-1.24366	0.221122
-1.24323	0.221359
-1.24279	0.221596
-1.24235	0.221833
-1.24192	0.222071
-1.24148	0.222308
-1.24104	0.222545
-1.2406	0.222782
-1.24017	0.22302
-1.23973	0.223257
-1.23929	0.223494
-1.23886	0.223732
-1.23842	0.223969
-1.23798	0.224207
-1.23754	0.224444
-1.23711	0.224682
-1.23667	0.224919
-1.23623	0.225157
-1.2358	0.225395
-1.23536	0.225632
-1.23492	0.22587
-1.23448	0.226108
-1.23405	0.226345
-1.23361	0.226583
-1.23317	0.226821
-1.23274	0.227059
-1.2323	0.227297
-1.23186	0.227534
-1.23142	0.227772
-1.23099	0.22801
-1.23055	0.228248
-1.23011	0.228486
-1.22968	0.228724
-1.22924	0.228962
-1.2288	0.2292
-1.22836	0.229438
-1.22793	0.229676
-1.22749	0.229914
-1.22705	0.230153
-1.22662	0.230391
-1.22618	0.230629
-1.22574	0.230867
-1.2253	0.231105
-1.22487	0.231344
-1.22443	0.231582
-1.22399	0.23182
-1.22356	0.232058
-1.22312	0.232297
-1.22268	0.232535
-1.22224	0.232773
-1.22181	0.233012
-1.22137	0.23325
-1.22093	0.233488
-1.22049	0.233727
-1.22006	0.233965
-1.21962	0.234203
-1.21918	0.234442
-1.21875	0.23468
-1.21831	0.234919
-1.21787	0.235157
-1.21743	0.235396
-1.217	0.235634
-1.21656	0.235873
-1.21612	0.236111
-1.21569	0.23635
-1.21525	0.236588
-1.21481	0.236827
-1.21437	0.237065
-1.21394	0.237304
-1.2135	0.237542
-1.21306	0.237781
-1.21263	0.238019
-1.21219	0.238258
-1.21175	0.238496
-1.21131	0.238735
-1.21088	0.238974
-1.21044	0.239212
-1.21	0.239451
-1.20957	0.239689
-1.20913	0.239928
-1.20869	0.240167
-1.20825	0.240405
-1.20782	0.240644
-1.20738	0.240882
-1.20694	0.241121
-1.20651	0.241359
-1.20607	0.241598
-1.20563	0.241837
-1.20519	0.242075
-1.20476	0.242314
-1.20432	0.242552
-1.20388	0.242791
-1.20345	0.24303
-1.20301	0.243268
-1.20257	0.243507
-1.20213	0.243745
-1.2017	0.243984
-1.20126	0.244222
-1.20082	0.244461
-1.20039	0.244699
-1.19995	0.244938
-1.19951	0.245177
-1.19907	0.245415
-1.19864	0.245654
-1.1982	0.245892
-1.19776	0.246131
-1.19733	0.246369
-1.19689	0.246608
-1.19645	0.246846
-1.19601	0.247084
-1.19558	0.247323
-1.19514	0.247561
-1.1947	0.2478
-1.19427	0.248038
-1.19383	0.248276
-1.19339	0.248515
-1.19295	0.248753
-1.19252	0.248992
-1.19208	0.24923
-1.19164	0.249468
-1.19121	0.249707
-1.19077	0.249945
-1.19033	0.250183
-1.18989	0.250421
-1.18946	0.25066
-1.18902	0.250898
-1.18858	0.251136
-1.18815	0.251374
-1.18771	0.251612
-1.18727	0.25185
-1.18683	0.252089
-1.1864	0.252327
-1.18596	0.252565
-1.18552	0.252803
-1.18508	0.253041
-1.18465	0.253279
-1.18421	0.253517
-1.18377	0.253755
-1.18334	0.253993
-1.1829	0.25423
-1.18246	0.254468
-1.18202	0.254706
-1.18159	0.254944
-1.18115	0.255182
-1.18071	0.25542
-1.18028	0.255657
-1.17984	0.255895
-1.1794	0.256133
-1.17896	0.25637
-1.17853	0.256608
-1.17809	0.256846
-1.17765	0.257083
-1.17722	0.257321
-1.17678	0.257558
-1.17634	0.257796
-1.1759	0.258033
-1.17547	0.258271
-1.17503	0.258508
-1.17459	0.258745
-1.17416	0.258983
-1.17372	0.25922
-1.17328	0.259457
-1.17284	0.259694
-1.17241	0.259931
-1.17197	0.260169
-1.17153	0.260406
-1.1711	0.260643
-1.17066	0.26088
-1.17022	0.261117
-1.16978	0.261354
-1.16935	0.261591
-1.16891	0.261827
-1.16847	0.262064
-1.16804	0.262301
-1.1676	0.262538
-1.16716	0.262774
-1.16672	0.263011
-1.16629	0.263248
-1.16585	0.263484
-1.16541	0.263721
-1.16498	0.263957
-1.16454	0.264194
-1.1641	0.26443
-1.16366	0.264666
-1.16323	0.264903
-1.16279	0.265139
-1.16235	0.265375
-1.16192	0.265611
-1.16148	0.265847
-1.16104	0.266083
-1.1606	0.266319
-1.16017	0.266555
-1.15973	0.266791
-1.15929	0.267027
-1.15886	0.267263
-1.15842	0.267499
-1.15798	0.267734
-1.15754	0.26797
-1.15711	0.268206
-1.15667	0.268441
-1.15623	0.268677
-1.1558	0.268912
-1.15536	0.269147
-1.15492	0.269383
-1.15448	0.269618
-1.15405	0.269853
-1.15361	0.270088
-1.15317	0.270323
-1.15273	0.270558
-1.1523	0.270793
-1.15186	0.271028
-1.15142	0.271263
-1.15099	0.271498
-1.15055	0.271733
-1.15011	0.271967
-1.14967	0.272202
-1.14924	0.272437
-1.1488	0.272671
-1.14836	0.272906
-1.14793	0.27314
-1.14749	0.273374
-1.14705	0.273608
-1.14661	0.273843
-1.14618	0.274077
-1.14574	0.274311
-1.1453	0.274545
-1.14487	0.274779
-1.14443	0.275013
-1.14399	0.275246
-1.14355	0.27548
-1.14312	0.275714
-1.14268	0.275947
-1.14224	0.276181
-1.14181	0.276414
-1.14137	0.276648
-1.14093	0.276881
-1.14049	0.277114
-1.14006	0.277347
-1.13962	0.27758
-1.13918	0.277813
-1.13875	0.278046
-1.13831	0.278279
-1.13787	0.278512
-1.13743	0.278745
-1.137	0.278977
-1.13656	0.27921
-1.13612	0.279442
-1.13569	0.279675
-1.13525	0.279907
-1.13481	0.280139
-1.13437	0.280371
-1.13394	0.280604
-1.1335	0.280836
-1.13306	0.281068
-1.13263	0.281299
-1.13219	0.281531
-1.13175	0.281763
-1.13131	0.281994
-1.13088	0.282226
-1.13044	0.282457
-1.13	0.282689
-1.12957	0.28292
-1.12913	0.283151
-1.12869	0.283382
-1.12825	0.283613
-1.12782	0.283844
-1.12738	0.284075
-1.12694	0.284306
-1.12651	0.284537
-1.12607	0.284767
-1.12563	0.284998
-1.12519	0.285228
-1.12476	0.285459
-1.12432	0.285689
-1.12388	0.285919
-1.12345	0.286149
-1.12301	0.286379
-1.12257	0.286609
-1.12213	0.286839
-1.1217	0.287068
-1.12126	0.287298
-1.12082	0.287528
-1.12038	0.287757
-1.11995	0.287986
-1.11951	0.288216
-1.11907	0.288445
-1.11864	0.288674
-1.1182	0.288903
-1.11776	0.289132
-1.11732	0.28936
-1.11689	0.289589
-1.11645	0.289817
-1.11601	0.290046
-1.11558	0.290274
-1.11514	0.290503
-1.1147	0.290731
-1.11426	0.290959
-1.11383	0.291187
-1.11339	0.291415
-1.11295	0.291642
-1.11252	0.29187
-1.11208	0.292098
-1.11164	0.292325
-1.1112	0.292552
-1.11077	0.29278
-1.11033	0.293007
-1.10989	0.293234
-1.10946	0.293461
-1.10902	0.293688
-1.10858	0.293914
-1.10814	0.294141
-1.10771	0.294367
-1.10727	0.294594
-1.10683	0.29482
-1.1064	0.295046
-1.10596	0.295272
-1.10552	0.295498
-1.10508	0.295724
-1.10465	0.29595
-1.10421	0.296175
-1.10377	0.296401
-1.10334	0.296626
-1.1029	0.296852
-1.10246	0.297077
-1.10202	0.297302
-1.10159	0.297527
-1.10115	0.297752
-1.10071	0.297976
-1.10028	0.298201
-1.09984	0.298425
-1.0994	0.29865
-1.09896	0.298874
-1.09853	0.299098
-1.09809	0.299322
-1.09765	0.299546
-1.09722	0.29977
-1.09678	0.299993
-1.09634	0.300217
-1.0959	0.30044
-1.09547	0.300664
-1.09503	0.300887
-1.09459	0.30111
-1.09416	0.301333
-1.09372	0.301555
-1.09328	0.301778
-1.09284	0.302001
-1.09241	0.302223
-1.09197	0.302445
-1.09153	0.302668
-1.0911	0.30289
-1.09066	0.303112
-1.09022	0.303333
-1.08978	0.303555
-1.08935	0.303777
-1.08891	0.303998
-1.08847	0.304219
-1.08803	0.30444
-1.0876	0.304661
-1.08716	0.304882
-1.08672	0.305103
-1.08629	0.305324
-1.08585	0.305544
-1.08541	0.305765
-1.08497	0.305985
-1.08454	0.306205
-1.0841	0.306425
-1.08366	0.306645
-1.08323	0.306864
-1.08279	0.307084
-1.08235	0.307303
-1.08191	0.307523
-1.08148	0.307742
-1.08104	0.307961
-1.0806	0.30818
-1.08017	0.308398
-1.07973	0.308617
-1.07929	0.308836
-1.07885	0.309054
-1.07842	0.309272
-1.07798	0.30949
-1.07754	0.309708
-1.07711	0.309926
-1.07667	0.310143
-1.07623	0.310361
-1.07579	0.310578
-1.07536	0.310795
-1.07492	0.311012
-1.07448	0.311229
-1.07405	0.311446
-1.07361	0.311663
-1.07317	0.311879
-1.07273	0.312095
-1.0723	0.312312
-1.07186	0.312528
-1.07142	0.312744
-1.07099	0.312959
-1.07055	0.313175
-1.07011	0.31339
-1.06967	0.313606
-1.06924	0.313821
-1.0688	0.314036
-1.06836	0.314251
-1.06793	0.314465
-1.06749	0.31468
-1.06705	0.314894
-1.06661	0.315108
-1.06618	0.315322
-1.06574	0.315536
-1.0653	0.31575
-1.06487	0.315964
-1.06443	0.316177
-1.06399	0.316391
-1.06355	0.316604
-1.06312	0.316817
-1.06268	0.31703
-1.06224	0.317242
-1.06181	0.317455
-1.06137	0.317667
-1.06093	0.317879
-1.06049	0.318091
-1.06006	0.318303
-1.05962	0.318515
-1.05918	0.318727
-1.05875	0.318938
-1.05831	0.319149
-1.05787	0.31936
-1.05743	0.319571
-1.057	0.319782
-1.05656	0.319992
-1.05612	0.320203
-1.05568	0.320413
-1.05525	0.320623
-1.05481	0.320833
-1.05437	0.321043
-1.05394	0.321253
-1.0535	0.321462
-1.05306	0.321671
-1.05262	0.32188
-1.05219	0.322089
-1.05175	0.322298
-1.05131	0.322507
-1.05088	0.322715
-1.05044	0.322923
-1.05	0.323131
-1.04956	0.323339
-1.04913	0.323547
-1.04869	0.323755
-1.04825	0.323962
-1.04782	0.324169
-1.04738	0.324376
-1.04694	0.324583
-1.0465	0.32479
-1.04607	0.324996
-1.04563	0.325203
-1.04519	0.325409
-1.04476	0.325615
-1.04432	0.325821
-1.04388	0.326027
-1.04344	0.326232
-1.04301	0.326437
-1.04257	0.326642
-1.04213	0.326847
-1.0417	0.327052
-1.04126	0.327257
-1.04082	0.327461
-1.04038	0.327665
-1.03995	0.327869
-1.03951	0.328073
-1.03907	0.328277
-1.03864	0.32848
-1.0382	0.328684
-1.03776	0.328887
-1.03732	0.32909
-1.03689	0.329293
-1.03645	0.329495
-1.03601	0.329698
-1.03558	0.3299
-1.03514	0.330102
-1.0347	0.330304
-1.03426	0.330505
-1.03383	0.330707
-1.03339	0.330908
-1.03295	0.331109
-1.03252	0.33131
-1.03208	0.331511
-1.03164	0.331711
-1.0312	0.331912
-1.03077	0.332112
-1.03033	0.332312
-1.02989	0.332512
-1.02946	0.332711
-1.02902	0.332911
-1.02858	0.33311
-1.02814	0.333309
-1.02771	0.333508
-1.02727	0.333706
-1.02683	0.333905
-1.0264	0.334103
-1.02596	0.334301
-1.02552	0.334499
-1.02508	0.334696
-1.02465	0.334894
-1.02421	0.335091
-1.02377	0.335288
-1.02333	0.335485
-1.0229	0.335682
-1.02246	0.335878
-1.02202	0.336074
-1.02159	0.33627
-1.02115	0.336466
-1.02071	0.336662
-1.02027	0.336857
-1.01984	0.337053
-1.0194	0.337248
-1.01896	0.337443
-1.01853	0.337637
-1.01809	0.337832
-1.01765	0.338026
-1.01721	0.33822
-1.01678	0.338414
-1.01634	0.338608
-1.0159	0.338801
-1.01547	0.338994
-1.01503	0.339187
-1.01459	0.33938
-1.01415	0.339573
-1.01372	0.339765
-1.01328	0.339957
-1.01284	0.340149
-1.01241	0.340341
-1.01197	0.340533
-1.01153	0.340724
-1.01109	0.340915
-1.01066	0.341106
-1.01022	0.341297
-1.00978	0.341487
-1.00935	0.341678
-1.00891	0.341868
-1.00847	0.342058
-1.00803	0.342247
-1.0076	0.342437
-1.00716	0.342626
-1.00672	0.342815
-1.00629	0.343004
-1.00585	0.343193
-1.00541	0.343381
-1.00497	0.343569
-1.00454	0.343757
-1.0041	0.343945
-1.00366	0.344133
-1.00323	0.34432
-1.00279	0.344507
-1.00235	0.344694
-1.00191	0.344881
-1.00148	0.345067
-1.00104	0.345253
-1.0006	0.345439
-1.00017	0.345625
-0.999728	0.345811
-0.999291	0.345996
-0.998854	0.346181
-0.998417	0.346366
-0.99798	0.346551
-0.997542	0.346735
-0.997105	0.346919
-0.996668	0.347103
-0.996231	0.347287
-0.995794	0.347471
-0.995357	0.347654
-0.994919	0.347837
-0.994482	0.34802
-0.994045	0.348203
-0.993608	0.348385
-0.993171	0.348568
-0.992734	0.34875
-0.992296	0.348931
-0.991859	0.349113
-0.991422	0.349294
-0.990985	0.349475
-0.990548	0.349656
-0.990111	0.349837
-0.989674	0.350017
-0.989236	0.350198
-0.988799	0.350377
-0.988362	0.350557
-0.987925	0.350737
-0.987488	0.350916
-0.987051	0.351095
-0.986613	0.351274
-0.986176	0.351452
-0.985739	0.351631
-0.985302	0.351809
-0.984865	0.351987
-0.984428	0.352164
-0.98399	0.352342
-0.983553	0.352519
-0.983116	0.352696
-0.982679	0.352873
-0.982242	0.353049
-0.981805	0.353225
-0.981367	0.353401
-0.98093	0.353577
-0.980493	0.353753
-0.980056	0.353928
-0.979619	0.354103
-0.979182	0.354278
-0.978744	0.354452
-0.978307	0.354627
-0.97787	0.354801
-0.977433	0.354974
-0.976996	0.355148
-0.976559	0.355321
-0.976121	0.355495
-0.975684	0.355667
-0.975247	0.35584
-0.97481	0.356013
-0.974373	0.356185
-0.973936	0.356357
-0.973499	0.356528
-0.973061	0.3567
-0.972624	0.356871
-0.972187	0.357042
-0.97175	0.357213
-0.971313	0.357383
-0.970876	0.357553
-0.970438	0.357723
-0.970001	0.357893
-0.969564	0.358062
-0.969127	0.358232
-0.96869	0.358401
-0.968253	0.358569
-0.967815	0.358738
-0.967378	0.358906
-0.966941	0.359074
-0.966504	0.359242
-0.966067	0.359409
-0.96563	0.359577
-0.965192	0.359744
-0.964755	0.35991
-0.964318	0.360077
-0.963881	0.360243
-0.963444	0.360409
-0.963007	0.360575
-0.962569	0.36074
-0.962132	0.360906
-0.961695	0.361071
-0.961258	0.361235
-0.960821	0.3614
-0.960384	0.361564
-0.959946	0.361728
-0.959509	0.361892
-0.959072	0.362055
-0.958635	0.362218
-0.958198	0.362381
-0.957761	0.362544
-0.957324	0.362707
-0.956886	0.362869
-0.956449	0.363031
-0.956012	0.363192
-0.955575	0.363354
-0.955138	0.363515
-0.954701	0.363676
-0.954263	0.363837
-0.953826	0.363997
-0.953389	0.364157
-0.952952	0.364317
-0.952515	0.364477
-0.952078	0.364636
-0.95164	0.364795
-0.951203	0.364954
-0.950766	0.365112
-0.950329	0.365271
-0.949892	0.365429
-0.949455	0.365587
-0.949017	0.365744
-0.94858	0.365901
-0.948143	0.366058
-0.947706	0.366215
-0.947269	0.366372
-0.946832	0.366528
-0.946394	0.366684
-0.945957	0.36684
-0.94552	0.366995
-0.945083	0.36715
-0.944646	0.367305
-0.944209	0.36746
-0.943772	0.367614
-0.943334	0.367768
-0.942897	0.367922
-0.94246	0.368076
-0.942023	0.368229
-0.941586	0.368382
-0.941149	0.368535
-0.940711	0.368687
-0.940274	0.368839
-0.939837	0.368991
-0.9394	0.369143
-0.938963	0.369294
-0.938526	0.369446
-0.938088	0.369596
-0.937651	0.369747
-0.937214	0.369897
-0.936777	0.370047
-0.93634	0.370197
-0.935903	0.370347
-0.935465	0.370496
-0.935028	0.370645
-0.934591	0.370794
-0.934154	0.370942
-0.933717	0.37109
-0.93328	0.371238
-0.932842	0.371386
-0.932405	0.371533
-0.931968	0.37168
-0.931531	0.371827
-0.931094	0.371974
-0.930657	0.37212
-0.930219	0.372266
-0.929782	0.372412
-0.929345	0.372557
-0.928908	0.372702
-0.928471	0.372847
-0.928034	0.372992
-0.927597	0.373136
-0.927159	0.37328
-0.926722	0.373424
-0.926285	0.373567
-0.925848	0.373711
-0.925411	0.373853
-0.924974	0.373996
-0.924536	0.374139
-0.924099	0.374281
-0.923662	0.374422
-0.923225	0.374564
-0.922788	0.374705
-0.922351	0.374846
-0.921913	0.374987
-0.921476	0.375127
-0.921039	0.375268
-0.920602	0.375407
-0.920165	0.375547
-0.919728	0.375686
-0.91929	0.375825
-0.918853	0.375964
-0.918416	0.376102
-0.917979	0.376241
-0.917542	0.376379
-0.917105	0.376516
-0.916667	0.376653
-0.91623	0.376791
-0.915793	0.376927
-0.915356	0.377064
-0.914919	0.3772
-0.914482	0.377336
-0.914045	0.377471
-0.913607	0.377607
-0.91317	0.377742
-0.912733	0.377877
-0.912296	0.378011
-0.911859	0.378145
-0.911422	0.378279
-0.910984	0.378413
-0.910547	0.378546
-0.91011	0.378679
-0.909673	0.378812
-0.909236	0.378944
-0.908799	0.379077
-0.908361	0.379208
-0.907924	0.37934
-0.907487	0.379471
-0.90705	0.379602
-0.906613	0.379733
-0.906176	0.379864
-0.905738	0.379994
-0.905301	0.380124
-0.904864	0.380253
-0.904427	0.380383
-0.90399	0.380512
-0.903553	0.38064
-0.903115	0.380769
-0.902678	0.380897
-0.902241	0.381025
-0.901804	0.381152
-0.901367	0.381279
-0.90093	0.381406
-0.900492	0.381533
-0.900055	0.381659
-0.899618	0.381786
-0.899181	0.381911
-0.898744	0.382037
-0.898307	0.382162
-0.89787	0.382287
-0.897432	0.382412
-0.896995	0.382536
-0.896558	0.38266
-0.896121	0.382784
-0.895684	0.382907
-0.895247	0.38303
-0.894809	0.383153
-0.894372	0.383276
-0.893935	0.383398
-0.893498	0.38352
-0.893061	0.383642
-0.892624	0.383763
-0.892186	0.383884
-0.891749	0.384005
-0.891312	0.384125
-0.890875	0.384246
-0.890438	0.384365
-0.890001	0.384485
-0.889563	0.384604
-0.889126	0.384723
-0.888689	0.384842
-0.888252	0.38496
-0.887815	0.385079
-0.887378	0.385196
-0.88694	0.385314
-0.886503	0.385431
-0.886066	0.385548
-0.885629	0.385665
-0.885192	0.385781
-0.884755	0.385897
-0.884317	0.386013
-0.88388	0.386128
-0.883443	0.386243
-0.883006	0.386358
-0.882569	0.386473
-0.882132	0.386587
-0.881695	0.386701
-0.881257	0.386814
-0.88082	0.386928
-0.880383	0.387041
-0.879946	0.387153
-0.879509	0.387266
-0.879072	0.387378
-0.878634	0.38749
-0.878197	0.387601
-0.87776	0.387712
-0.877323	0.387823
-0.876886	0.387934
-0.876449	0.388044
-0.876011	0.388154
-0.875574	0.388264
-0.875137	0.388373
-0.8747	0.388482
-0.874263	0.388591
-0.873826	0.3887
-0.873388	0.388808
-0.872951	0.388916
-0.872514	0.389023
-0.872077	0.38913
-0.87164	0.389237
-0.871203	0.389344
-0.870765	0.38945
-0.870328	0.389556
-0.869891	0.389662
-0.869454	0.389768
-0.869017	0.389873
-0.86858	0.389978
-0.868143	0.390082
-0.867705	0.390186
-0.867268	0.39029
-0.866831	0.390394
-0.866394	0.390497
-0.865957	0.3906
-0.86552	0.390703
-0.865082	0.390805
-0.864645	0.390907
-0.864208	0.391009
-0.863771	0.39111
-0.863334	0.391211
-0.862897	0.391312
-0.862459	0.391413
-0.862022	0.391513
-0.861585	0.391613
-0.861148	0.391713
-0.860711	0.391812
-0.860274	0.391911
-0.859836	0.39201
-0.859399	0.392108
-0.858962	0.392206
-0.858525	0.392304
-0.858088	0.392401
-0.857651	0.392498
-0.857213	0.392595
-0.856776	0.392692
-0.856339	0.392788
-0.855902	0.392884
-0.855465	0.392979
-0.855028	0.393075
-0.85459	0.39317
-0.854153	0.393264
-0.853716	0.393359
-0.853279	0.393453
-0.852842	0.393546
-0.852405	0.39364
-0.851968	0.393733
-0.85153	0.393826
-0.851093	0.393918
-0.850656	0.39401
-0.850219	0.394102
-0.849782	0.394194
-0.849345	0.394285
-0.848907	0.394376
-0.84847	0.394466
-0.848033	0.394557
-0.847596	0.394647
-0.847159	0.394736
-0.846722	0.394826
-0.846284	0.394915
-0.845847	0.395004
-0.84541	0.395092
-0.844973	0.39518
-0.844536	0.395268
-0.844099	0.395355
-0.843661	0.395443
-0.843224	0.395529
-0.842787	0.395616
-0.84235	0.395702
-0.841913	0.395788
-0.841476	0.395874
-0.841038	0.395959
-0.840601	0.396044
-0.840164	0.396129
-0.839727	0.396213
-0.83929	0.396297
-0.838853	0.396381
-0.838415	0.396464
-0.837978	0.396547
-0.837541	0.39663
-0.837104	0.396713
-0.836667	0.396795
-0.83623	0.396877
-0.835793	0.396958
-0.835355	0.39704
-0.834918	0.39712
-0.834481	0.397201
-0.834044	0.397281
-0.833607	0.397361
-0.83317	0.397441
-0.832732	0.39752
-0.832295	0.397599
-0.831858	0.397678
-0.831421	0.397757
-0.830984	0.397835
-0.830547	0.397912
-0.830109	0.39799
-0.829672	0.398067
-0.829235	0.398144
-0.828798	0.39822
-0.828361	0.398296
-0.827924	0.398372
-0.827486	0.398448
-0.827049	0.398523
-0.826612	0.398598
-0.826175	0.398673
-0.825738	0.398747
-0.825301	0.398821
-0.824863	0.398895
-0.824426	0.398968
-0.823989	0.399041
-0.823552	0.399114
-0.823115	0.399186
-0.822678	0.399258
-0.822241	0.39933
-0.821803	0.399402
-0.821366	0.399473
-0.820929	0.399544
-0.820492	0.399614
-0.820055	0.399684
-0.819618	0.399754
-0.81918	0.399824
-0.818743	0.399893
-0.818306	0.399962
-0.817869	0.400031
-0.817432	0.400099
-0.816995	0.400167
-0.816557	0.400235
-0.81612	0.400302
-0.815683	0.400369
-0.815246	0.400436
-0.814809	0.400502
-0.814372	0.400568
-0.813934	0.400634
-0.813497	0.4007
-0.81306	0.400765
-0.812623	0.400829
-0.812186	0.400894
-0.811749	0.400958
-0.811311	0.401022
-0.810874	0.401086
-0.810437	0.401149
-0.81	0.401212
-0.809563	0.401274
-0.809126	0.401337
-0.808688	0.401399
-0.808251	0.40146
-0.807814	0.401522
-0.807377	0.401583
-0.80694	0.401644
-0.806503	0.401704
-0.806066	0.401764
-0.805628	0.401824
-0.805191	0.401883
-0.804754	0.401942
-0.804317	0.402001
-0.80388	0.40206
-0.803443	0.402118
-0.803005	0.402176
-0.802568	0.402233
-0.802131	0.402291
-0.801694	0.402348
-0.801257	0.402404
-0.80082	0.40246
-0.800382	0.402516
-0.799945	0.402572
-0.799508	0.402627
-0.799071	0.402682
-0.798634	0.402737
-0.798197	0.402792
-0.797759	0.402846
-0.797322	0.402899
-0.796885	0.402953
-0.796448	0.403006
-0.796011	0.403059
-0.795574	0.403111
-0.795136	0.403164
-0.794699	0.403215
-0.794262	0.403267
-0.793825	0.403318
-0.793388	0.403369
-0.792951	0.40342
-0.792513	0.40347
-0.792076	0.40352
-0.791639	0.40357
-0.791202	0.403619
-0.790765	0.403668
-0.790328	0.403717
-0.789891	0.403765
-0.789453	0.403813
-0.789016	0.403861
-0.788579	0.403908
-0.788142	0.403956
-0.787705	0.404002
-0.787268	0.404049
-0.78683	0.404095
-0.786393	0.404141
-0.785956	0.404187
-0.785519	0.404232
-0.785082	0.404277
-0.784645	0.404321
-0.784207	0.404366
-0.78377	0.40441
-0.783333	0.404453
-0.782896	0.404497
-0.782459	0.40454
-0.782022	0.404582
-0.781584	0.404625
-0.781147	0.404667
-0.78071	0.404709
-0.780273	0.40475
-0.779836	0.404791
-0.779399	0.404832
-0.778961	0.404873
-0.778524	0.404913
-0.778087	0.404953
-0.77765	0.404992
-0.777213	0.405032
-0.776776	0.405071
-0.776339	0.405109
-0.775901	0.405148
-0.775464	0.405186
-0.775027	0.405223
-0.77459	0.405261
-0.774153	0.405298
-0.773716	0.405335
-0.773278	0.405371
-0.772841	0.405407
-0.772404	0.405443
-0.771967	0.405479
-0.77153	0.405514
-0.771093	0.405549
-0.770655	0.405583
-0.770218	0.405617
-0.769781	0.405651
-0.769344	0.405685
-0.768907	0.405718
-0.76847	0.405751
-0.768032	0.405784
-0.767595	0.405817
-0.767158	0.405849
-0.766721	0.40588
-0.766284	0.405912
-0.765847	0.405943
-0.765409	0.405974
-0.764972	0.406004
-0.764535	0.406035
-0.764098	0.406064
-0.763661	0.406094
-0.763224	0.406123
-0.762786	0.406152
-0.762349	0.406181
-0.761912	0.406209
-0.761475	0.406237
-0.761038	0.406265
-0.760601	0.406292
-0.760164	0.40632
-0.759726	0.406346
-0.759289	0.406373
-0.758852	0.406399
-0.758415	0.406425
-0.757978	0.40645
-0.757541	0.406476
-0.757103	0.406501
-0.756666	0.406525
-0.756229	0.40655
-0.755792	0.406574
-0.755355	0.406597
-0.754918	0.406621
-0.75448	0.406644
-0.754043	0.406667
-0.753606	0.406689
-0.753169	0.406711
-0.752732	0.406733
-0.752295	0.406755
-0.751857	0.406776
-0.75142	0.406797
-0.750983	0.406817
-0.750546	0.406838
-0.750109	0.406858
-0.749672	0.406877
-0.749234	0.406897
-0.748797	0.406916
-0.74836	0.406935
-0.747923	0.406953
-0.747486	0.406971
-0.747049	0.406989
-0.746611	0.407007
-0.746174	0.407024
-0.745737	0.407041
-0.7453	0.407057
-0.744863	0.407074
-0.744426	0.40709
-0.743989	0.407105
-0.743551	0.407121
-0.743114	0.407136
-0.742677	0.407151
-0.74224	0.407165
-0.741803	0.407179
-0.741366	0.407193
-0.740928	0.407207
-0.740491	0.40722
-0.740054	0.407233
-0.739617	0.407246
-0.73918	0.407258
-0.738743	0.40727
-0.738305	0.407282
-0.737868	0.407294
-0.737431	0.407305
-0.736994	0.407316
-0.736557	0.407326
-0.73612	0.407336
-0.735682	0.407346
-0.735245	0.407356
-0.734808	0.407365
-0.734371	0.407374
-0.733934	0.407383
-0.733497	0.407391
-0.733059	0.4074
-0.732622	0.407407
-0.732185	0.407415
-0.731748	0.407422
-0.731311	0.407429
-0.730874	0.407436
-0.730437	0.407442
-0.729999	0.407448
-0.729562	0.407454
-0.729125	0.407459
-0.728688	0.407464
-0.728251	0.407469
-0.727814	0.407474
-0.727376	0.407478
-0.726939	0.407482
-0.726502	0.407486
-0.726065	0.407489
-0.725628	0.407492
-0.725191	0.407495
-0.724753	0.407497
-0.724316	0.407499
-0.723879	0.407501
-0.723442	0.407503
-0.723005	0.407504
-0.722568	0.407505
-0.72213	0.407506
-0.721693	0.407506
-0.721256	0.407506
-0.720819	0.407506
-0.720382	0.407505
-0.719945	0.407505
-0.719507	0.407503
-0.71907	0.407502
-0.718633	0.4075
-0.718196	0.407498
-0.717759	0.407496
-0.717322	0.407493
-0.716884	0.407491
-0.716447	0.407487
-0.71601	0.407484
-0.715573	0.40748
-0.715136	0.407476
-0.714699	0.407472
-0.714262	0.407467
-0.713824	0.407462
-0.713387	0.407457
-0.71295	0.407451
-0.712513	0.407446
-0.712076	0.40744
-0.711639	0.407433
-0.711201	0.407427
-0.710764	0.40742
-0.710327	0.407412
-0.70989	0.407405
-0.709453	0.407397
-0.709016	0.407389
-0.708578	0.40738
-0.708141	0.407372
-0.707704	0.407363
-0.707267	0.407353
-0.70683	0.407344
-0.706393	0.407334
-0.705955	0.407324
-0.705518	0.407313
-0.705081	0.407303
-0.704644	0.407292
-0.704207	0.40728
-0.70377	0.407269
-0.703332	0.407257
-0.702895	0.407245
-0.702458	0.407232
-0.702021	0.407219
-0.701584	0.407206
-0.701147	0.407193
-0.700709	0.407179
-0.700272	0.407166
-0.699835	0.407151
-0.699398	0.407137
-0.698961	0.407122
-0.698524	0.407107
-0.698087	0.407092
-0.697649	0.407076
-0.697212	0.40706
-0.696775	0.407044
-0.696338	0.407028
-0.695901	0.407011
-0.695464	0.406994
